pedestrianId simTime groupId-PID5
22 169.1 1
1 169.2 1
15 169.2 1
17 169.2 1
4 169.3 1
13 169.3 1
24 169.3 1
3 169.4 1
14 169.4 1
16 169.4 1
20 169.4 1
2 169.5 1
8 169.5 1
9 169.5 1
12 169.5 1
21 169.5 1
23 169.5 1
5 169.6 1
6 169.6 1
7 169.6 1
10 169.6 1
11 169.6 1
18 169.6 1
17 169.7 1
19 169.7 1
22 169.7 1
1 169.8 1
13 169.8 1
15 169.8 1
9 169.9 1
16 169.9 1
20 169.9 1
24 169.9 1
2 170.0 1
3 170.0 1
14 170.0 1
5 170.1 1
8 170.1 1
10 170.1 1
12 170.1 1
21 170.1 1
23 170.1 1
4 170.2 1
6 170.2 1
7 170.2 1
18 170.2 1
11 170.3 1
17 170.3 1
19 170.3 1
22 170.3 1
2 170.4 1
9 170.4 1
13 170.4 1
16 170.4 1
20 170.4 1
1 170.5 1
15 170.5 1
24 170.5 1
3 170.6 1
10 170.6 1
12 170.6 1
14 170.6 1
5 170.7 1
6 170.7 1
7 170.7 1
8 170.7 1
21 170.7 1
9 170.8 1
18 170.8 1
23 170.8 1
2 170.9 1
11 170.9 1
13 170.9 1
17 170.9 1
19 170.9 1
22 170.9 1
4 171.0 1
16 171.0 1
20 171.0 1
24 171.0 1
15 171.1 1
1 171.2 1
3 171.2 1
5 171.2 1
10 171.2 1
12 171.2 1
14 171.2 1
6 171.3 1
7 171.3 1
8 171.3 1
9 171.3 1
21 171.3 1
2 171.4 1
18 171.4 1
22 171.4 1
23 171.4 1
11 171.5 1
13 171.5 1
16 171.5 1
17 171.5 1
20 171.5 1
19 171.6 1
24 171.6 1
9 171.7 1
10 171.7 1
1 171.8 1
3 171.8 1
4 171.8 1
5 171.8 1
12 171.8 1
14 171.8 1
15 171.8 1
2 171.9 1
6 171.9 1
7 171.9 1
8 171.9 1
21 171.9 1
13 172.0 1
16 172.0 1
18 172.0 1
20 172.0 1
22 172.0 1
23 172.0 1
11 172.1 1
17 172.1 1
9 172.2 1
10 172.2 1
19 172.2 1
24 172.2 1
2 172.3 1
5 172.3 1
3 172.4 1
6 172.4 1
8 172.4 1
12 172.4 1
14 172.4 1
15 172.4 1
1 172.5 1
7 172.5 1
18 172.5 1
21 172.5 1
4 172.6 1
13 172.6 1
16 172.6 1
20 172.6 1
22 172.6 1
9 172.7 1
17 172.7 1
23 172.7 1
2 172.8 1
10 172.8 1
11 172.8 1
19 172.8 1
24 172.8 1
5 172.9 1
3 173.0 1
6 173.0 1
8 173.0 1
12 173.0 1
1 173.1 1
7 173.1 1
9 173.1 1
13 173.1 1
14 173.1 1
15 173.1 1
16 173.1 1
18 173.1 1
20 173.1 1
21 173.2 1
22 173.2 1
2 173.3 1
10 173.3 1
17 173.3 1
23 173.3 1
4 173.4 1
5 173.4 1
11 173.4 1
19 173.4 1
24 173.4 1
12 173.5 1
3 173.6 1
6 173.6 1
8 173.6 1
9 173.6 1
13 173.6 1
16 173.6 1
7 173.7 1
14 173.7 1
15 173.7 1
18 173.7 1
20 173.7 1
22 173.7 1
1 173.8 1
2 173.8 1
17 173.8 1
21 173.8 1
10 173.9 1
24 173.9 1
5 174.0 1
9 174.0 1
11 174.0 1
23 174.0 1
12 174.1 1
16 174.1 1
19 174.1 1
3 174.2 1
4 174.2 1
6 174.2 1
7 174.2 1
8 174.2 1
13 174.2 1
20 174.2 1
2 174.3 1
14 174.3 1
18 174.3 1
22 174.3 1
1 174.4 1
10 174.4 1
15 174.4 1
17 174.4 1
21 174.4 1
5 174.5 1
9 174.5 1
24 174.5 1
11 174.6 1
23 174.6 1
2 174.7 1
6 174.7 1
12 174.7 1
13 174.7 1
16 174.7 1
19 174.7 1
20 174.7 1
3 174.8 1
7 174.8 1
8 174.8 1
9 174.9 1
10 174.9 1
14 174.9 1
18 174.9 1
22 174.9 1
4 175.0 1
15 175.0 1
17 175.0 1
21 175.0 1
1 175.1 1
5 175.1 1
24 175.1 1
2 175.2 1
16 175.2 1
23 175.2 1
6 175.3 1
8 175.3 1
11 175.3 1
12 175.3 1
13 175.3 1
19 175.3 1
20 175.3 1
3 175.4 1
7 175.4 1
9 175.4 1
10 175.5 1
14 175.5 1
18 175.5 1
22 175.5 1
5 175.6 1
17 175.6 1
21 175.6 1
2 175.7 1
15 175.7 1
16 175.7 1
24 175.7 1
1 175.8 1
4 175.8 1
9 175.8 1
13 175.8 1
20 175.8 1
6 175.9 1
8 175.9 1
11 175.9 1
12 175.9 1
19 175.9 1
23 175.9 1
3 176.0 1
7 176.0 1
10 176.0 1
14 176.1 1
18 176.1 1
22 176.1 1
2 176.2 1
5 176.2 1
17 176.2 1
21 176.2 1
9 176.3 1
15 176.3 1
16 176.3 1
20 176.3 1
24 176.3 1
1 176.4 1
6 176.4 1
12 176.4 1
13 176.4 1
8 176.5 1
10 176.5 1
11 176.5 1
23 176.5 1
2 176.6 1
3 176.6 1
4 176.6 1
7 176.6 1
19 176.6 1
22 176.6 1
5 176.7 1
9 176.7 1
14 176.7 1
18 176.7 1
16 176.8 1
17 176.8 1
13 176.9 1
20 176.9 1
21 176.9 1
24 176.9 1
6 177.0 1
12 177.0 1
15 177.0 1
1 177.1 1
2 177.1 1
8 177.1 1
10 177.1 1
11 177.1 1
3 177.2 1
7 177.2 1
9 177.2 1
19 177.2 1
22 177.2 1
23 177.2 1
5 177.3 1
14 177.3 1
16 177.3 1
18 177.3 1
4 177.4 1
13 177.4 1
17 177.4 1
20 177.4 1
24 177.4 1
21 177.5 1
2 177.6 1
6 177.6 1
10 177.6 1
12 177.6 1
15 177.6 1
1 177.7 1
8 177.7 1
9 177.7 1
3 177.8 1
5 177.8 1
7 177.8 1
11 177.8 1
16 177.8 1
19 177.8 1
22 177.8 1
23 177.8 1
18 177.9 1
13 178.0 1
14 178.0 1
17 178.0 1
20 178.0 1
24 178.0 1
2 178.1 1
6 178.1 1
9 178.1 1
21 178.1 1
4 178.2 1
8 178.2 1
10 178.2 1
12 178.2 1
5 178.3 1
7 178.3 1
15 178.3 1
1 178.4 1
3 178.4 1
11 178.4 1
16 178.4 1
19 178.4 1
22 178.4 1
23 178.4 1
13 178.5 1
17 178.5 1
18 178.5 1
20 178.5 1
2 178.6 1
9 178.6 1
14 178.6 1
24 178.6 1
6 178.7 1
10 178.7 1
21 178.7 1
8 178.8 1
12 178.8 1
5 178.9 1
7 178.9 1
15 178.9 1
16 178.9 1
22 178.9 1
1 179.0 1
2 179.0 1
3 179.0 1
4 179.0 1
9 179.0 1
11 179.0 1
19 179.0 1
20 179.0 1
13 179.1 1
17 179.1 1
18 179.1 1
23 179.1 1
10 179.2 1
14 179.2 1
24 179.2 1
6 179.3 1
12 179.3 1
21 179.3 1
5 179.4 1
8 179.4 1
16 179.4 1
2 179.5 1
7 179.5 1
9 179.5 1
22 179.5 1
3 179.6 1
11 179.6 1
13 179.6 1
15 179.6 1
18 179.6 1
20 179.6 1
1 179.7 1
17 179.7 1
19 179.7 1
23 179.7 1
10 179.8 1
14 179.8 1
24 179.8 1
4 179.9 1
6 179.9 1
9 179.9 1
12 179.9 1
21 179.9 1
2 180.0 1
5 180.0 1
8 180.0 1
16 180.0 1
7 180.1 1
20 180.1 1
22 180.1 1
3 180.2 1
13 180.2 1
15 180.2 1
18 180.2 1
10 180.3 1
11 180.3 1
17 180.3 1
19 180.3 1
24 180.3 1
1 180.4 1
6 180.4 1
9 180.4 1
14 180.4 1
23 180.4 1
2 180.5 1
5 180.5 1
12 180.5 1
16 180.5 1
8 180.6 1
21 180.6 1
4 180.7 1
7 180.7 1
13 180.7 1
20 180.7 1
22 180.7 1
3 180.8 1
9 180.8 1
10 180.8 1
18 180.8 1
2 180.9 1
11 180.9 1
15 180.9 1
17 180.9 1
19 180.9 1
24 180.9 1
1 181.0 1
6 181.0 1
14 181.0 1
16 181.0 1
23 181.0 1
5 181.1 1
12 181.1 1
8 181.2 1
20 181.2 1
21 181.2 1
7 181.3 1
9 181.3 1
13 181.3 1
22 181.3 1
2 181.4 1
3 181.4 1
10 181.4 1
18 181.4 1
4 181.5 1
11 181.5 1
15 181.5 1
16 181.5 1
17 181.5 1
19 181.5 1
24 181.5 1
5 181.6 1
6 181.6 1
14 181.6 1
23 181.6 1
1 181.7 1
8 181.7 1
9 181.7 1
12 181.7 1
20 181.7 1
13 181.8 1
21 181.8 1
22 181.8 1
2 181.9 1
7 181.9 1
10 181.9 1
3 182.0 1
18 182.0 1
6 182.1 1
11 182.1 1
16 182.1 1
17 182.1 1
24 182.1 1
5 182.2 1
9 182.2 1
12 182.2 1
14 182.2 1
15 182.2 1
19 182.2 1
1 182.3 1
4 182.3 1
8 182.3 1
13 182.3 1
20 182.3 1
23 182.3 1
2 182.4 1
7 182.4 1
10 182.4 1
21 182.4 1
22 182.4 1
3 182.6 1
16 182.6 1
17 182.6 1
18 182.6 1
5 182.7 1
6 182.7 1
9 182.7 1
11 182.7 1
24 182.7 1
12 182.8 1
15 182.8 1
19 182.8 1
20 182.8 1
2 182.9 1
8 182.9 1
13 182.9 1
14 182.9 1
23 182.9 1
1 183.0 1
7 183.0 1
10 183.0 1
21 183.0 1
22 183.0 1
4 183.1 1
9 183.1 1
16 183.1 1
3 183.2 1
17 183.2 1
18 183.2 1
24 183.2 1
2 183.3 1
5 183.3 1
6 183.3 1
20 183.3 1
11 183.4 1
12 183.4 1
13 183.4 1
19 183.4 1
8 183.5 1
10 183.5 1
14 183.5 1
15 183.5 1
1 183.6 1
7 183.6 1
9 183.6 1
16 183.6 1
21 183.6 1
22 183.6 1
23 183.6 1
2 183.8 1
3 183.8 1
5 183.8 1
6 183.8 1
17 183.8 1
18 183.8 1
24 183.8 1
4 183.9 1
20 183.9 1
9 184.0 1
11 184.0 1
12 184.0 1
13 184.0 1
19 184.0 1
8 184.1 1
10 184.1 1
14 184.1 1
15 184.1 1
22 184.1 1
7 184.2 1
16 184.2 1
23 184.2 1
1 184.3 1
2 184.3 1
21 184.3 1
3 184.4 1
5 184.4 1
6 184.4 1
17 184.4 1
18 184.4 1
20 184.4 1
24 184.4 1
9 184.5 1
12 184.5 1
13 184.5 1
8 184.6 1
10 184.6 1
11 184.6 1
19 184.6 1
4 184.7 1
14 184.7 1
16 184.7 1
22 184.7 1
2 184.8 1
7 184.8 1
15 184.8 1
5 184.9 1
9 184.9 1
21 184.9 1
23 184.9 1
1 185.0 1
3 185.0 1
6 185.0 1
17 185.0 1
18 185.0 1
20 185.0 1
24 185.0 1
10 185.1 1
12 185.1 1
13 185.1 1
2 185.2 1
8 185.2 1
11 185.2 1
16 185.2 1
14 185.3 1
19 185.3 1
22 185.3 1
7 185.4 1
9 185.4 1
15 185.4 1
4 185.5 1
5 185.5 1
20 185.5 1
21 185.5 1
23 185.5 1
1 185.6 1
3 185.6 1
6 185.6 1
13 185.6 1
17 185.6 1
18 185.6 1
24 185.6 1
2 185.7 1
10 185.7 1
12 185.7 1
8 185.8 1
9 185.8 1
16 185.8 1
11 185.9 1
14 185.9 1
19 185.9 1
22 185.9 1
5 186.0 1
7 186.0 1
20 186.0 1
6 186.1 1
13 186.1 1
15 186.1 1
21 186.1 1
23 186.1 1
24 186.1 1
2 186.2 1
3 186.2 1
10 186.2 1
17 186.2 1
18 186.2 1
1 186.3 1
4 186.3 1
9 186.3 1
12 186.3 1
16 186.3 1
8 186.4 1
7 186.5 1
11 186.5 1
14 186.5 1
19 186.5 1
22 186.5 1
5 186.6 1
20 186.6 1
2 186.7 1
6 186.7 1
9 186.7 1
10 186.7 1
13 186.7 1
15 186.7 1
17 186.7 1
18 186.7 1
21 186.7 1
24 186.7 1
3 186.8 1
16 186.8 1
23 186.8 1
1 186.9 1
12 186.9 1
8 187.0 1
22 187.0 1
4 187.1 1
5 187.1 1
7 187.1 1
11 187.1 1
14 187.1 1
19 187.1 1
20 187.1 1
2 187.2 1
9 187.2 1
13 187.2 1
6 187.3 1
10 187.3 1
16 187.3 1
17 187.3 1
18 187.3 1
21 187.3 1
24 187.3 1
3 187.4 1
12 187.4 1
15 187.4 1
23 187.4 1
8 187.5 1
1 187.6 1
2 187.6 1
20 187.6 1
22 187.6 1
5 187.7 1
7 187.7 1
9 187.7 1
11 187.7 1
14 187.7 1
6 187.8 1
10 187.8 1
13 187.8 1
19 187.8 1
4 187.9 1
16 187.9 1
17 187.9 1
18 187.9 1
24 187.9 1
3 188.0 1
12 188.0 1
15 188.0 1
21 188.0 1
2 188.1 1
8 188.1 1
9 188.1 1
23 188.1 1
1 188.2 1
5 188.2 1
20 188.2 1
22 188.2 1
7 188.3 1
13 188.3 1
6 188.4 1
10 188.4 1
11 188.4 1
14 188.4 1
16 188.4 1
19 188.4 1
17 188.5 1
18 188.5 1
24 188.5 1
2 188.6 1
3 188.6 1
9 188.6 1
12 188.6 1
21 188.6 1
4 188.7 1
5 188.7 1
8 188.7 1
15 188.7 1
20 188.7 1
23 188.7 1
22 188.8 1
1 188.9 1
7 188.9 1
10 188.9 1
13 188.9 1
16 188.9 1
6 189.0 1
9 189.0 1
11 189.0 1
14 189.0 1
19 189.0 1
24 189.0 1
2 189.1 1
17 189.1 1
18 189.1 1
3 189.2 1
12 189.2 1
21 189.2 1
5 189.3 1
8 189.3 1
15 189.3 1
20 189.3 1
22 189.3 1
23 189.3 1
10 189.4 1
13 189.4 1
1 189.5 1
2 189.5 1
6 189.5 1
7 189.5 1
9 189.5 1
16 189.5 1
4 189.6 1
11 189.6 1
14 189.6 1
19 189.6 1
24 189.6 1
17 189.7 1
18 189.7 1
3 189.8 1
5 189.8 1
12 189.8 1
20 189.8 1
21 189.8 1
8 189.9 1
9 189.9 1
13 189.9 1
22 189.9 1
2 190.0 1
10 190.0 1
15 190.0 1
16 190.0 1
23 190.0 1
6 190.1 1
7 190.1 1
1 190.2 1
11 190.2 1
14 190.2 1
19 190.2 1
24 190.2 1
12 190.3 1
17 190.3 1
18 190.3 1
20 190.3 1
3 190.4 1
4 190.4 1
5 190.4 1
9 190.4 1
21 190.4 1
2 190.5 1
8 190.5 1
10 190.5 1
13 190.5 1
16 190.5 1
22 190.5 1
7 190.6 1
15 190.6 1
23 190.6 1
6 190.7 1
9 190.8 1
14 190.8 1
17 190.8 1
24 190.8 1
1 190.9 1
5 190.9 1
11 190.9 1
12 190.9 1
18 190.9 1
19 190.9 1
20 190.9 1
2 191.0 1
3 191.0 1
8 191.0 1
10 191.0 1
13 191.0 1
16 191.0 1
21 191.0 1
22 191.1 1
4 191.2 1
6 191.2 1
7 191.2 1
9 191.3 1
15 191.3 1
23 191.3 1
14 191.4 1
17 191.4 1
20 191.4 1
24 191.4 1
1 191.5 1
2 191.5 1
5 191.5 1
11 191.5 1
12 191.5 1
18 191.5 1
19 191.5 1
3 191.6 1
8 191.6 1
10 191.6 1
13 191.6 1
16 191.6 1
9 191.7 1
21 191.7 1
22 191.7 1
6 191.8 1
7 191.8 1
2 191.9 1
15 191.9 1
23 191.9 1
24 191.9 1
4 192.0 1
5 192.0 1
14 192.0 1
17 192.0 1
20 192.0 1
10 192.1 1
11 192.1 1
12 192.1 1
13 192.1 1
16 192.1 1
18 192.1 1
19 192.1 1
1 192.2 1
3 192.2 1
8 192.2 1
9 192.2 1
22 192.2 1
21 192.3 1
2 192.4 1
6 192.4 1
7 192.4 1
20 192.5 1
23 192.5 1
24 192.5 1
5 192.6 1
14 192.6 1
15 192.6 1
16 192.6 1
17 192.6 1
9 192.7 1
10 192.7 1
11 192.7 1
12 192.7 1
13 192.7 1
18 192.7 1
19 192.7 1
1 192.8 1
3 192.8 1
4 192.8 1
8 192.8 1
22 192.8 1
2 192.9 1
21 192.9 1
6 193.0 1
7 193.0 1
20 193.0 1
5 193.1 1
9 193.1 1
24 193.1 1
10 193.2 1
12 193.2 1
13 193.2 1
15 193.2 1
16 193.2 1
17 193.2 1
23 193.2 1
14 193.3 1
18 193.3 1
2 193.4 1
3 193.4 1
8 193.4 1
11 193.4 1
19 193.4 1
22 193.4 1
1 193.5 1
6 193.5 1
21 193.5 1
4 193.6 1
7 193.6 1
9 193.6 1
20 193.6 1
5 193.7 1
10 193.7 1
13 193.7 1
16 193.7 1
24 193.7 1
2 193.8 1
12 193.8 1
15 193.8 1
17 193.8 1
18 193.8 1
23 193.8 1
8 193.9 1
14 193.9 1
3 194.0 1
9 194.0 1
11 194.0 1
19 194.0 1
22 194.0 1
1 194.1 1
6 194.1 1
20 194.1 1
21 194.1 1
5 194.2 1
7 194.2 1
16 194.2 1
2 194.3 1
10 194.3 1
13 194.3 1
24 194.3 1
4 194.4 1
12 194.4 1
17 194.4 1
18 194.4 1
8 194.5 1
9 194.5 1
14 194.5 1
15 194.5 1
22 194.5 1
23 194.5 1
3 194.6 1
11 194.6 1
19 194.6 1
20 194.6 1
6 194.7 1
7 194.7 1
16 194.7 1
1 194.8 1
2 194.8 1
5 194.8 1
10 194.8 1
13 194.8 1
21 194.8 1
24 194.8 1
9 194.9 1
17 194.9 1
12 195.0 1
18 195.0 1
8 195.1 1
14 195.1 1
15 195.1 1
22 195.1 1
23 195.1 1
3 195.2 1
4 195.2 1
6 195.2 1
11 195.2 1
19 195.2 1
20 195.2 1
2 195.3 1
5 195.3 1
7 195.3 1
10 195.3 1
16 195.3 1
9 195.4 1
13 195.4 1
21 195.4 1
24 195.4 1
1 195.5 1
17 195.5 1
12 195.6 1
18 195.6 1
8 195.7 1
14 195.7 1
20 195.7 1
22 195.7 1
23 195.7 1
2 195.8 1
3 195.8 1
6 195.8 1
9 195.8 1
15 195.8 1
16 195.8 1
19 195.8 1
5 195.9 1
7 195.9 1
10 195.9 1
11 195.9 1
13 195.9 1
4 196.0 1
21 196.0 1
24 196.0 1
1 196.1 1
12 196.1 1
17 196.1 1
2 196.2 1
18 196.2 1
8 196.3 1
9 196.3 1
14 196.3 1
16 196.3 1
20 196.3 1
22 196.3 1
3 196.4 1
5 196.4 1
6 196.4 1
10 196.4 1
15 196.4 1
23 196.4 1
7 196.5 1
11 196.5 1
13 196.5 1
19 196.5 1
21 196.6 1
24 196.6 1
2 196.7 1
9 196.7 1
12 196.7 1
17 196.7 1
1 196.8 1
4 196.8 1
8 196.8 1
16 196.8 1
18 196.8 1
20 196.8 1
6 196.9 1
10 196.9 1
14 196.9 1
22 196.9 1
3 197.0 1
5 197.0 1
13 197.0 1
23 197.0 1
7 197.1 1
11 197.1 1
15 197.1 1
19 197.1 1
2 197.2 1
9 197.2 1
21 197.2 1
24 197.2 1
12 197.3 1
17 197.3 1
20 197.3 1
1 197.4 1
8 197.4 1
16 197.4 1
18 197.4 1
22 197.4 1
5 197.5 1
6 197.5 1
10 197.5 1
13 197.5 1
14 197.5 1
3 197.6 1
4 197.6 1
2 197.7 1
7 197.7 1
9 197.7 1
11 197.7 1
15 197.7 1
19 197.7 1
23 197.7 1
24 197.7 1
21 197.8 1
12 197.9 1
16 197.9 1
17 197.9 1
20 197.9 1
8 198.0 1
10 198.0 1
18 198.0 1
22 198.0 1
1 198.1 1
2 198.1 1
5 198.1 1
6 198.1 1
9 198.1 1
13 198.1 1
3 198.2 1
7 198.2 1
14 198.2 1
19 198.3 1
23 198.3 1
24 198.3 1
4 198.4 1
11 198.4 1
12 198.4 1
15 198.4 1
16 198.4 1
20 198.4 1
17 198.5 1
21 198.5 1
2 198.6 1
5 198.6 1
8 198.6 1
9 198.6 1
10 198.6 1
13 198.6 1
18 198.6 1
22 198.6 1
1 198.7 1
6 198.7 1
3 198.8 1
7 198.8 1
14 198.8 1
20 198.9 1
23 198.9 1
24 198.9 1
9 199.0 1
11 199.0 1
12 199.0 1
15 199.0 1
16 199.0 1
17 199.0 1
19 199.0 1
2 199.1 1
10 199.1 1
21 199.1 1
5 199.2 1
6 199.2 1
8 199.2 1
13 199.2 1
18 199.2 1
22 199.2 1
4 199.3 1
1 199.4 1
3 199.4 1
7 199.4 1
14 199.4 1
9 199.5 1
16 199.5 1
20 199.5 1
24 199.5 1
2 199.6 1
10 199.6 1
11 199.6 1
12 199.6 1
17 199.6 1
19 199.6 1
23 199.6 1
5 199.7 1
13 199.7 1
15 199.7 1
21 199.7 1
22 199.7 1
6 199.8 1
8 199.8 1
18 199.8 1
9 199.9 1
2 200.0 1
3 200.0 1
7 200.0 1
14 200.0 1
16 200.0 1
20 200.0 1
1 200.1 1
4 200.1 1
24 200.1 1
5 200.2 1
10 200.2 1
11 200.2 1
12 200.2 1
17 200.2 1
19 200.2 1
23 200.2 1
8 200.3 1
13 200.3 1
15 200.3 1
21 200.3 1
22 200.3 1
6 200.4 1
9 200.4 1
18 200.4 1
2 200.5 1
16 200.5 1
3 200.6 1
7 200.6 1
14 200.6 1
20 200.6 1
24 200.6 1
1 200.7 1
10 200.7 1
5 200.8 1
9 200.8 1
12 200.8 1
13 200.8 1
17 200.8 1
19 200.8 1
4 200.9 1
6 200.9 1
8 200.9 1
11 200.9 1
18 200.9 1
21 200.9 1
22 200.9 1
23 200.9 1
2 201.0 1
15 201.0 1
16 201.1 1
20 201.1 1
3 201.2 1
7 201.2 1
10 201.2 1
14 201.2 1
24 201.2 1
5 201.3 1
9 201.3 1
12 201.3 1
13 201.3 1
1 201.4 1
17 201.4 1
19 201.4 1
2 201.5 1
6 201.5 1
8 201.5 1
11 201.5 1
18 201.5 1
21 201.5 1
22 201.5 1
23 201.5 1
15 201.6 1
16 201.6 1
20 201.6 1
4 201.7 1
9 201.7 1
3 201.8 1
7 201.8 1
10 201.8 1
14 201.8 1
24 201.8 1
5 201.9 1
12 201.9 1
13 201.9 1
1 202.0 1
2 202.0 1
17 202.0 1
6 202.1 1
8 202.1 1
11 202.1 1
16 202.1 1
18 202.1 1
19 202.1 1
22 202.1 1
23 202.1 1
9 202.2 1
20 202.2 1
21 202.2 1
7 202.3 1
10 202.3 1
15 202.3 1
2 202.4 1
3 202.4 1
5 202.4 1
13 202.4 1
14 202.4 1
24 202.4 1
4 202.5 1
12 202.5 1
6 202.6 1
17 202.6 1
22 202.6 1
1 202.7 1
8 202.7 1
9 202.7 1
11 202.7 1
16 202.7 1
18 202.7 1
19 202.7 1
20 202.7 1
21 202.8 1
23 202.8 1
2 202.9 1
7 202.9 1
10 202.9 1
15 202.9 1
3 203.0 1
5 203.0 1
13 203.0 1
24 203.0 1
9 203.1 1
12 203.1 1
14 203.1 1
17 203.1 1
6 203.2 1
8 203.2 1
16 203.2 1
22 203.2 1
1 203.3 1
4 203.3 1
18 203.3 1
19 203.3 1
20 203.3 1
2 203.4 1
10 203.4 1
11 203.4 1
21 203.4 1
23 203.4 1
5 203.5 1
7 203.5 1
13 203.5 1
3 203.6 1
9 203.6 1
15 203.6 1
24 203.6 1
12 203.7 1
14 203.7 1
16 203.7 1
17 203.7 1
6 203.8 1
8 203.8 1
20 203.8 1
22 203.8 1
2 203.9 1
10 203.9 1
18 203.9 1
19 203.9 1
1 204.0 1
9 204.0 1
11 204.0 1
21 204.0 1
4 204.1 1
5 204.1 1
7 204.1 1
13 204.1 1
23 204.1 1
24 204.1 1
3 204.2 1
12 204.2 1
15 204.2 1
16 204.2 1
2 204.3 1
14 204.3 1
17 204.3 1
20 204.3 1
6 204.4 1
8 204.4 1
22 204.4 1
9 204.5 1
10 204.5 1
18 204.5 1
5 204.6 1
11 204.6 1
13 204.6 1
19 204.6 1
21 204.6 1
1 204.7 1
7 204.7 1
23 204.7 1
24 204.7 1
2 204.8 1
3 204.8 1
12 204.8 1
16 204.8 1
4 204.9 1
6 204.9 1
9 204.9 1
14 204.9 1
15 204.9 1
17 204.9 1
20 204.9 1
22 204.9 1
8 205.0 1
10 205.0 1
13 205.1 1
18 205.1 1
5 205.2 1
11 205.2 1
19 205.2 1
21 205.2 1
1 205.3 1
2 205.3 1
7 205.3 1
16 205.3 1
23 205.3 1
24 205.3 1
3 205.4 1
9 205.4 1
12 205.4 1
20 205.4 1
6 205.5 1
10 205.5 1
14 205.5 1
15 205.5 1
17 205.5 1
22 205.5 1
8 205.6 1
4 205.7 1
5 205.7 1
13 205.7 1
18 205.7 1
2 205.8 1
9 205.8 1
16 205.8 1
19 205.8 1
7 205.9 1
11 205.9 1
20 205.9 1
21 205.9 1
24 205.9 1
1 206.0 1
3 206.0 1
12 206.0 1
23 206.0 1
6 206.1 1
8 206.1 1
10 206.1 1
14 206.1 1
17 206.1 1
22 206.1 1
13 206.2 1
15 206.2 1
2 206.3 1
5 206.3 1
9 206.3 1
18 206.3 1
7 206.4 1
16 206.4 1
19 206.4 1
4 206.5 1
11 206.5 1
20 206.5 1
21 206.5 1
24 206.5 1
1 206.6 1
3 206.6 1
6 206.6 1
10 206.6 1
12 206.6 1
23 206.6 1
2 206.7 1
8 206.7 1
9 206.7 1
14 206.7 1
17 206.7 1
22 206.7 1
5 206.8 1
13 206.8 1
15 206.8 1
16 206.9 1
18 206.9 1
7 207.0 1
20 207.0 1
24 207.0 1
11 207.1 1
12 207.1 1
19 207.1 1
21 207.1 1
2 207.2 1
3 207.2 1
6 207.2 1
9 207.2 1
10 207.2 1
17 207.2 1
1 207.3 1
4 207.3 1
8 207.3 1
13 207.3 1
14 207.3 1
22 207.3 1
23 207.3 1
5 207.4 1
16 207.4 1
18 207.4 1
15 207.5 1
7 207.6 1
20 207.6 1
24 207.6 1
2 207.7 1
9 207.7 1
10 207.7 1
11 207.7 1
12 207.7 1
19 207.7 1
21 207.7 1
3 207.8 1
6 207.8 1
17 207.8 1
22 207.8 1
1 207.9 1
5 207.9 1
8 207.9 1
13 207.9 1
16 207.9 1
23 207.9 1
14 208.0 1
18 208.0 1
4 208.1 1
9 208.1 1
15 208.1 1
20 208.1 1
2 208.2 1
7 208.2 1
10 208.2 1
24 208.2 1
6 208.3 1
12 208.3 1
19 208.3 1
21 208.3 1
3 208.4 1
11 208.4 1
13 208.4 1
17 208.4 1
22 208.4 1
5 208.5 1
8 208.5 1
16 208.5 1
23 208.5 1
1 208.6 1
2 208.6 1
9 208.6 1
14 208.6 1
18 208.6 1
20 208.6 1
7 208.8 1
10 208.8 1
15 208.8 1
24 208.8 1
6 208.9 1
12 208.9 1
13 208.9 1
19 208.9 1
21 208.9 1
3 209.0 1
4 209.0 1
5 209.0 1
9 209.0 1
11 209.0 1
16 209.0 1
17 209.0 1
22 209.0 1
2 209.1 1
8 209.1 1
14 209.2 1
18 209.2 1
20 209.2 1
23 209.2 1
1 209.3 1
10 209.3 1
7 209.4 1
12 209.4 1
15 209.4 1
24 209.4 1
6 209.5 1
9 209.5 1
13 209.5 1
16 209.5 1
19 209.5 1
2 209.6 1
3 209.6 1
5 209.6 1
8 209.6 1
11 209.6 1
17 209.6 1
21 209.6 1
22 209.6 1
20 209.7 1
4 209.8 1
10 209.8 1
14 209.8 1
18 209.8 1
23 209.8 1
1 209.9 1
9 209.9 1
24 209.9 1
6 210.0 1
7 210.0 1
12 210.0 1
13 210.0 1
2 210.1 1
5 210.1 1
15 210.1 1
16 210.1 1
22 210.1 1
3 210.2 1
8 210.2 1
11 210.2 1
17 210.2 1
19 210.2 1
20 210.2 1
21 210.2 1
9 210.4 1
10 210.4 1
14 210.4 1
18 210.4 1
7 210.5 1
23 210.5 1
24 210.5 1
1 210.6 1
2 210.6 1
4 210.6 1
5 210.6 1
6 210.6 1
12 210.6 1
13 210.6 1
16 210.6 1
15 210.7 1
22 210.7 1
3 210.8 1
8 210.8 1
9 210.8 1
11 210.8 1
17 210.8 1
19 210.8 1
20 210.8 1
21 210.8 1
10 210.9 1
2 211.0 1
14 211.0 1
18 211.0 1
7 211.1 1
13 211.1 1
16 211.1 1
23 211.1 1
24 211.1 1
1 211.2 1
5 211.2 1
6 211.2 1
12 211.2 1
9 211.3 1
20 211.3 1
22 211.3 1
3 211.4 1
4 211.4 1
8 211.4 1
10 211.4 1
