pedestrianId simTime groupId-PID5
70 30.5 1
71 30.5 1
96 30.5 1
6 30.6 0
14 30.6 1
15 30.6 1
31 30.6 1
34 30.6 1
38 30.6 1
41 30.6 1
42 30.6 1
49 30.6 1
52 30.6 1
67 30.6 1
78 30.6 1
80 30.6 1
83 30.6 1
84 30.6 1
85 30.6 1
94 30.6 1
99 30.6 1
5 30.7 0
7 30.7 0
12 30.7 1
13 30.7 1
25 30.7 1
28 30.7 1
33 30.7 1
39 30.7 1
43 30.7 1
45 30.7 0
46 30.7 1
61 30.7 1
66 30.7 1
68 30.7 1
73 30.7 1
82 30.7 1
86 30.7 0
89 30.7 0
97 30.7 1
98 30.7 1
100 30.7 1
17 30.8 1
18 30.8 1
19 30.8 1
20 30.8 1
21 30.8 1
22 30.8 1
23 30.8 1
30 30.8 1
35 30.8 1
37 30.8 1
44 30.8 1
47 30.8 0
48 30.8 1
53 30.8 1
69 30.8 1
87 30.8 1
90 30.8 1
1 30.9 0
4 30.9 0
8 30.9 0
10 30.9 0
16 30.9 1
24 30.9 1
36 30.9 1
40 30.9 1
51 30.9 1
54 30.9 1
58 30.9 1
59 30.9 1
72 30.9 1
74 30.9 1
75 30.9 1
77 30.9 1
79 30.9 1
81 30.9 1
92 30.9 1
93 30.9 1
3 31.0 0
9 31.0 0
27 31.0 1
50 31.0 1
55 31.0 1
57 31.0 1
63 31.0 1
64 31.0 1
65 31.0 1
70 31.0 1
71 31.0 1
76 31.0 1
95 31.0 1
2 31.1 0
6 31.1 0
11 31.1 1
26 31.1 1
29 31.1 1
31 31.1 1
34 31.1 1
38 31.1 1
41 31.1 1
42 31.1 1
60 31.1 1
62 31.1 1
67 31.1 1
78 31.1 1
83 31.1 1
88 31.1 1
91 31.1 1
96 31.1 1
5 31.2 0
7 31.2 0
13 31.2 1
14 31.2 1
32 31.2 1
39 31.2 1
43 31.2 1
45 31.2 0
46 31.2 1
52 31.2 1
61 31.2 1
73 31.2 1
80 31.2 1
84 31.2 1
85 31.2 1
97 31.2 1
98 31.2 1
99 31.2 1
12 31.3 1
15 31.3 1
17 31.3 1
21 31.3 1
22 31.3 1
28 31.3 1
30 31.3 1
33 31.3 1
35 31.3 1
37 31.3 1
44 31.3 1
48 31.3 1
56 31.3 1
66 31.3 1
69 31.3 1
77 31.3 1
86 31.3 0
94 31.3 1
100 31.3 1
4 31.4 0
19 31.4 1
23 31.4 1
25 31.4 1
47 31.4 0
51 31.4 1
53 31.4 1
58 31.4 1
68 31.4 1
71 31.4 1
82 31.4 1
87 31.4 1
89 31.4 0
90 31.4 1
93 31.4 1
1 31.5 0
3 31.5 0
10 31.5 0
16 31.5 1
24 31.5 1
54 31.5 1
59 31.5 1
64 31.5 1
65 31.5 1
72 31.5 1
74 31.5 1
76 31.5 1
92 31.5 1
95 31.5 1
6 31.6 0
9 31.6 0
18 31.6 1
31 31.6 1
36 31.6 1
38 31.6 1
40 31.6 1
41 31.6 1
42 31.6 1
49 31.6 1
50 31.6 1
55 31.6 1
57 31.6 1
63 31.6 1
67 31.6 1
70 31.6 1
78 31.6 1
81 31.6 1
83 31.6 1
96 31.6 1
2 31.7 0
7 31.7 0
8 31.7 0
11 31.7 1
29 31.7 1
34 31.7 1
43 31.7 1
45 31.7 0
46 31.7 1
60 31.7 1
61 31.7 1
62 31.7 1
69 31.7 1
73 31.7 1
75 31.7 1
79 31.7 1
97 31.7 1
99 31.7 1
5 31.8 0
12 31.8 1
13 31.8 1
14 31.8 1
17 31.8 1
20 31.8 1
22 31.8 1
26 31.8 1
27 31.8 1
28 31.8 1
30 31.8 1
37 31.8 1
39 31.8 1
44 31.8 1
51 31.8 1
66 31.8 1
77 31.8 1
80 31.8 1
84 31.8 1
85 31.8 1
88 31.8 1
91 31.8 1
98 31.8 1
100 31.8 1
19 31.9 1
21 31.9 1
35 31.9 1
48 31.9 1
52 31.9 1
53 31.9 1
71 31.9 1
86 31.9 0
94 31.9 1
3 32.0 0
4 32.0 0
10 32.0 0
25 32.0 1
31 32.0 1
32 32.0 1
33 32.0 1
47 32.0 0
58 32.0 1
59 32.0 1
64 32.0 1
65 32.0 1
72 32.0 1
74 32.0 1
83 32.0 1
87 32.0 1
90 32.0 1
93 32.0 1
95 32.0 1
1 32.1 0
6 32.1 0
15 32.1 1
16 32.1 1
23 32.1 1
24 32.1 1
38 32.1 1
41 32.1 1
57 32.1 1
61 32.1 1
67 32.1 1
68 32.1 1
70 32.1 1
76 32.1 1
82 32.1 1
89 32.1 0
92 32.1 1
97 32.1 1
7 32.2 0
9 32.2 0
34 32.2 1
42 32.2 1
43 32.2 1
45 32.2 0
46 32.2 1
50 32.2 1
54 32.2 1
56 32.2 1
69 32.2 1
73 32.2 1
78 32.2 1
96 32.2 1
5 32.3 0
11 32.3 1
13 32.3 1
14 32.3 1
17 32.3 1
18 32.3 1
29 32.3 1
30 32.3 1
36 32.3 1
37 32.3 1
51 32.3 1
55 32.3 1
60 32.3 1
62 32.3 1
63 32.3 1
71 32.3 1
77 32.3 1
81 32.3 1
99 32.3 1
2 32.4 0
8 32.4 0
12 32.4 1
21 32.4 1
22 32.4 1
28 32.4 1
39 32.4 1
40 32.4 1
44 32.4 1
48 32.4 1
53 32.4 1
66 32.4 1
75 32.4 1
79 32.4 1
80 32.4 1
84 32.4 1
88 32.4 1
98 32.4 1
100 32.4 1
19 32.5 1
26 32.5 1
31 32.5 1
35 32.5 1
47 32.5 0
49 32.5 1
52 32.5 1
64 32.5 1
65 32.5 1
72 32.5 1
83 32.5 1
85 32.5 1
86 32.5 0
90 32.5 1
91 32.5 1
93 32.5 1
3 32.6 0
4 32.6 0
6 32.6 0
10 32.6 0
27 32.6 1
33 32.6 1
38 32.6 1
41 32.6 1
58 32.6 1
59 32.6 1
61 32.6 1
74 32.6 1
76 32.6 1
87 32.6 1
94 32.6 1
95 32.6 1
97 32.6 1
1 32.7 0
7 32.7 0
16 32.7 1
20 32.7 1
23 32.7 1
24 32.7 1
25 32.7 1
32 32.7 1
34 32.7 1
42 32.7 1
43 32.7 1
45 32.7 0
46 32.7 1
50 32.7 1
57 32.7 1
67 32.7 1
69 32.7 1
70 32.7 1
73 32.7 1
77 32.7 1
78 32.7 1
92 32.7 1
96 32.7 1
9 32.8 0
13 32.8 1
15 32.8 1
17 32.8 1
30 32.8 1
37 32.8 1
51 32.8 1
54 32.8 1
60 32.8 1
68 32.8 1
71 32.8 1
82 32.8 1
89 32.8 0
99 32.8 1
5 32.9 0
11 32.9 1
14 32.9 1
22 32.9 1
28 32.9 1
29 32.9 1
44 32.9 1
55 32.9 1
63 32.9 1
81 32.9 1
12 33.0 1
18 33.0 1
19 33.0 1
21 33.0 1
31 33.0 1
35 33.0 1
36 33.0 1
39 33.0 1
48 33.0 1
53 33.0 1
62 33.0 1
64 33.0 1
65 33.0 1
66 33.0 1
80 33.0 1
83 33.0 1
84 33.0 1
98 33.0 1
100 33.0 1
2 33.1 0
3 33.1 0
10 33.1 0
38 33.1 1
41 33.1 1
47 33.1 0
52 33.1 1
56 33.1 1
59 33.1 1
61 33.1 1
72 33.1 1
75 33.1 1
76 33.1 1
79 33.1 1
85 33.1 1
86 33.1 0
88 33.1 1
90 33.1 1
93 33.1 1
95 33.1 1
97 33.1 1
4 33.2 0
6 33.2 0
7 33.2 0
8 33.2 0
16 33.2 1
26 33.2 1
34 33.2 1
40 33.2 1
43 33.2 1
46 33.2 1
58 33.2 1
67 33.2 1
69 33.2 1
70 33.2 1
71 33.2 1
73 33.2 1
74 33.2 1
77 33.2 1
78 33.2 1
87 33.2 1
94 33.2 1
1 33.3 0
17 33.3 1
23 33.3 1
24 33.3 1
30 33.3 1
33 33.3 1
37 33.3 1
42 33.3 1
45 33.3 0
50 33.3 1
51 33.3 1
57 33.3 1
91 33.3 1
92 33.3 1
96 33.3 1
5 33.4 0
13 33.4 1
22 33.4 1
25 33.4 1
27 33.4 1
28 33.4 1
32 33.4 1
44 33.4 1
60 33.4 1
82 33.4 1
99 33.4 1
9 33.5 0
11 33.5 1
14 33.5 1
21 33.5 1
29 33.5 1
31 33.5 1
49 33.5 1
53 33.5 1
54 33.5 1
64 33.5 1
65 33.5 1
66 33.5 1
83 33.5 1
89 33.5 0
98 33.5 1
100 33.5 1
3 33.6 0
12 33.6 1
15 33.6 1
19 33.6 1
20 33.6 1
35 33.6 1
38 33.6 1
39 33.6 1
41 33.6 1
48 33.6 1
55 33.6 1
61 33.6 1
62 33.6 1
63 33.6 1
68 33.6 1
69 33.6 1
72 33.6 1
80 33.6 1
81 33.6 1
86 33.6 0
93 33.6 1
95 33.6 1
97 33.6 1
4 33.7 0
6 33.7 0
10 33.7 0
18 33.7 1
34 33.7 1
36 33.7 1
43 33.7 1
46 33.7 1
47 33.7 0
58 33.7 1
59 33.7 1
67 33.7 1
70 33.7 1
71 33.7 1
73 33.7 1
74 33.7 1
76 33.7 1
77 33.7 1
84 33.7 1
85 33.7 1
90 33.7 1
2 33.8 0
7 33.8 0
16 33.8 1
17 33.8 1
30 33.8 1
37 33.8 1
42 33.8 1
45 33.8 0
51 33.8 1
52 33.8 1
57 33.8 1
78 33.8 1
87 33.8 1
88 33.8 1
96 33.8 1
1 33.9 0
8 33.9 0
13 33.9 1
22 33.9 1
24 33.9 1
26 33.9 1
33 33.9 1
40 33.9 1
50 33.9 1
56 33.9 1
75 33.9 1
79 33.9 1
92 33.9 1
94 33.9 1
99 33.9 1
5 34.0 0
14 34.0 1
23 34.0 1
25 34.0 1
28 34.0 1
31 34.0 1
44 34.0 1
60 34.0 1
64 34.0 1
65 34.0 1
83 34.0 1
91 34.0 1
9 34.1 0
11 34.1 1
21 34.1 1
29 34.1 1
35 34.1 1
38 34.1 1
39 34.1 1
41 34.1 1
48 34.1 1
53 34.1 1
54 34.1 1
61 34.1 1
66 34.1 1
69 34.1 1
71 34.1 1
72 34.1 1
77 34.1 1
82 34.1 1
97 34.1 1
98 34.1 1
100 34.1 1
3 34.2 0
6 34.2 0
10 34.2 0
12 34.2 1
19 34.2 1
27 34.2 1
32 34.2 1
34 34.2 1
43 34.2 1
46 34.2 1
51 34.2 1
55 34.2 1
62 34.2 1
63 34.2 1
67 34.2 1
73 34.2 1
76 34.2 1
80 34.2 1
86 34.2 0
89 34.2 0
90 34.2 1
93 34.2 1
95 34.2 1
4 34.3 0
7 34.3 0
15 34.3 1
30 34.3 1
37 34.3 1
42 34.3 1
45 34.3 0
47 34.3 0
58 34.3 1
59 34.3 1
68 34.3 1
70 34.3 1
74 34.3 1
78 34.3 1
81 34.3 1
84 34.3 1
85 34.3 1
87 34.3 1
2 34.4 0
13 34.4 1
16 34.4 1
17 34.4 1
22 34.4 1
31 34.4 1
36 34.4 1
52 34.4 1
57 34.4 1
96 34.4 1
1 34.5 0
5 34.5 0
18 34.5 1
20 34.5 1
24 34.5 1
26 34.5 1
28 34.5 1
44 34.5 1
49 34.5 1
50 34.5 1
64 34.5 1
65 34.5 1
71 34.5 1
83 34.5 1
88 34.5 1
92 34.5 1
99 34.5 1
8 34.6 0
11 34.6 1
14 34.6 1
21 34.6 1
23 34.6 1
33 34.6 1
38 34.6 1
41 34.6 1
53 34.6 1
60 34.6 1
61 34.6 1
69 34.6 1
72 34.6 1
73 34.6 1
75 34.6 1
77 34.6 1
79 34.6 1
94 34.6 1
97 34.6 1
3 34.7 0
6 34.7 0
9 34.7 0
12 34.7 1
19 34.7 1
25 34.7 1
29 34.7 1
34 34.7 1
35 34.7 1
39 34.7 1
40 34.7 1
43 34.7 1
46 34.7 1
48 34.7 1
51 34.7 1
66 34.7 1
67 34.7 1
76 34.7 1
91 34.7 1
95 34.7 1
98 34.7 1
100 34.7 1
7 34.8 0
10 34.8 0
30 34.8 1
37 34.8 1
45 34.8 0
47 34.8 0
54 34.8 1
56 34.8 1
59 34.8 1
63 34.8 1
70 34.8 1
74 34.8 1
80 34.8 1
82 34.8 1
86 34.8 0
90 34.8 1
93 34.8 1
4 34.9 0
17 34.9 1
22 34.9 1
31 34.9 1
32 34.9 1
42 34.9 1
55 34.9 1
58 34.9 1
62 34.9 1
78 34.9 1
81 34.9 1
84 34.9 1
85 34.9 1
87 34.9 1
89 34.9 0
13 35.0 1
15 35.0 1
16 35.0 1
27 35.0 1
44 35.0 1
57 35.0 1
64 35.0 1
65 35.0 1
68 35.0 1
71 35.0 1
83 35.0 1
96 35.0 1
97 35.0 1
99 35.0 1
1 35.1 0
2 35.1 0
5 35.1 0
24 35.1 1
28 35.1 1
36 35.1 1
38 35.1 1
41 35.1 1
50 35.1 1
52 35.1 1
61 35.1 1
69 35.1 1
73 35.1 1
77 35.1 1
92 35.1 1
3 35.2 0
6 35.2 0
11 35.2 1
14 35.2 1
18 35.2 1
21 35.2 1
23 35.2 1
26 35.2 1
33 35.2 1
34 35.2 1
43 35.2 1
46 35.2 1
48 35.2 1
51 35.2 1
53 35.2 1
60 35.2 1
66 35.2 1
67 35.2 1
72 35.2 1
88 35.2 1
94 35.2 1
98 35.2 1
7 35.3 0
9 35.3 0
10 35.3 0
12 35.3 1
19 35.3 1
29 35.3 1
30 35.3 1
35 35.3 1
37 35.3 1
39 35.3 1
45 35.3 0
76 35.3 1
79 35.3 1
93 35.3 1
95 35.3 1
100 35.3 1
8 35.4 0
17 35.4 1
25 35.4 1
31 35.4 1
40 35.4 1
42 35.4 1
47 35.4 0
54 35.4 1
59 35.4 1
70 35.4 1
71 35.4 1
74 35.4 1
75 35.4 1
78 35.4 1
80 35.4 1
86 35.4 0
90 35.4 1
91 35.4 1
4 35.5 0
13 35.5 1
20 35.5 1
22 35.5 1
49 35.5 1
55 35.5 1
57 35.5 1
58 35.5 1
62 35.5 1
63 35.5 1
64 35.5 1
65 35.5 1
69 35.5 1
82 35.5 1
83 35.5 1
84 35.5 1
85 35.5 1
87 35.5 1
96 35.5 1
97 35.5 1
5 35.6 0
16 35.6 1
28 35.6 1
38 35.6 1
41 35.6 1
44 35.6 1
50 35.6 1
61 35.6 1
73 35.6 1
77 35.6 1
81 35.6 1
89 35.6 0
99 35.6 1
3 35.7 0
6 35.7 0
21 35.7 1
24 35.7 1
32 35.7 1
43 35.7 1
51 35.7 1
52 35.7 1
53 35.7 1
56 35.7 1
67 35.7 1
68 35.7 1
72 35.7 1
92 35.7 1
1 35.8 0
2 35.8 0
7 35.8 0
11 35.8 1
14 35.8 1
15 35.8 1
27 35.8 1
34 35.8 1
35 35.8 1
36 35.8 1
37 35.8 1
45 35.8 0
46 35.8 1
48 35.8 1
60 35.8 1
66 35.8 1
76 35.8 1
88 35.8 1
95 35.8 1
98 35.8 1
100 35.8 1
9 35.9 0
10 35.9 0
12 35.9 1
17 35.9 1
18 35.9 1
19 35.9 1
23 35.9 1
26 35.9 1
29 35.9 1
30 35.9 1
31 35.9 1
33 35.9 1
39 35.9 1
59 35.9 1
70 35.9 1
71 35.9 1
78 35.9 1
83 35.9 1
90 35.9 1
93 35.9 1
94 35.9 1
4 36.0 0
13 36.0 1
22 36.0 1
42 36.0 1
47 36.0 0
58 36.0 1
64 36.0 1
65 36.0 1
69 36.0 1
74 36.0 1
77 36.0 1
79 36.0 1
80 36.0 1
86 36.0 0
97 36.0 1
8 36.1 0
25 36.1 1
38 36.1 1
41 36.1 1
44 36.1 1
51 36.1 1
54 36.1 1
57 36.1 1
61 36.1 1
62 36.1 1
63 36.1 1
73 36.1 1
75 36.1 1
82 36.1 1
84 36.1 1
85 36.1 1
87 36.1 1
96 36.1 1
99 36.1 1
5 36.2 0
6 36.2 0
16 36.2 1
28 36.2 1
40 36.2 1
43 36.2 1
50 36.2 1
55 36.2 1
67 36.2 1
72 36.2 1
91 36.2 1
3 36.3 0
7 36.3 0
14 36.3 1
21 36.3 1
24 36.3 1
31 36.3 1
34 36.3 1
37 36.3 1
45 36.3 0
46 36.3 1
53 36.3 1
66 36.3 1
71 36.3 1
76 36.3 1
81 36.3 1
89 36.3 0
92 36.3 1
95 36.3 1
1 36.4 0
2 36.4 0
11 36.4 1
17 36.4 1
19 36.4 1
20 36.4 1
30 36.4 1
32 36.4 1
35 36.4 1
48 36.4 1
49 36.4 1
52 36.4 1
60 36.4 1
68 36.4 1
83 36.4 1
93 36.4 1
98 36.4 1
100 36.4 1
9 36.5 0
10 36.5 0
12 36.5 1
15 36.5 1
22 36.5 1
23 36.5 1
29 36.5 1
33 36.5 1
39 36.5 1
42 36.5 1
47 36.5 0
59 36.5 1
64 36.5 1
65 36.5 1
69 36.5 1
70 36.5 1
74 36.5 1
77 36.5 1
78 36.5 1
86 36.5 0
88 36.5 1
90 36.5 1
94 36.5 1
97 36.5 1
4 36.6 0
13 36.6 1
18 36.6 1
26 36.6 1
27 36.6 1
36 36.6 1
38 36.6 1
44 36.6 1
51 36.6 1
56 36.6 1
58 36.6 1
61 36.6 1
73 36.6 1
80 36.6 1
96 36.6 1
99 36.6 1
5 36.7 0
6 36.7 0
25 36.7 1
28 36.7 1
41 36.7 1
43 36.7 1
54 36.7 1
57 36.7 1
62 36.7 1
63 36.7 1
72 36.7 1
84 36.7 1
87 36.7 1
3 36.8 0
7 36.8 0
16 36.8 1
21 36.8 1
31 36.8 1
34 36.8 1
37 36.8 1
45 36.8 0
46 36.8 1
50 36.8 1
53 36.8 1
55 36.8 1
67 36.8 1
71 36.8 1
79 36.8 1
82 36.8 1
85 36.8 1
8 36.9 0
14 36.9 1
17 36.9 1
24 36.9 1
30 36.9 1
48 36.9 1
66 36.9 1
75 36.9 1
76 36.9 1
81 36.9 1
83 36.9 1
91 36.9 1
92 36.9 1
95 36.9 1
98 36.9 1
1 37.0 0
10 37.0 0
11 37.0 1
19 37.0 1
22 37.0 1
35 37.0 1
40 37.0 1
42 37.0 1
52 37.0 1
59 37.0 1
60 37.0 1
64 37.0 1
65 37.0 1
69 37.0 1
70 37.0 1
77 37.0 1
78 37.0 1
89 37.0 0
93 37.0 1
97 37.0 1
100 37.0 1
2 37.1 0
9 37.1 0
12 37.1 1
13 37.1 1
23 37.1 1
29 37.1 1
32 37.1 1
33 37.1 1
38 37.1 1
39 37.1 1
47 37.1 0
51 37.1 1
61 37.1 1
73 37.1 1
74 37.1 1
86 37.1 0
90 37.1 1
4 37.2 0
15 37.2 1
28 37.2 1
41 37.2 1
43 37.2 1
44 37.2 1
57 37.2 1
58 37.2 1
68 37.2 1
71 37.2 1
80 37.2 1
88 37.2 1
94 37.2 1
96 37.2 1
99 37.2 1
3 37.3 0
5 37.3 0
6 37.3 0
7 37.3 0
16 37.3 1
20 37.3 1
26 37.3 1
31 37.3 1
34 37.3 1
36 37.3 1
37 37.3 1
45 37.3 0
46 37.3 1
53 37.3 1
67 37.3 1
72 37.3 1
84 37.3 1
87 37.3 1
17 37.4 1
18 37.4 1
21 37.4 1
25 37.4 1
27 37.4 1
30 37.4 1
49 37.4 1
50 37.4 1
54 37.4 1
62 37.4 1
63 37.4 1
69 37.4 1
76 37.4 1
77 37.4 1
83 37.4 1
85 37.4 1
95 37.4 1
97 37.4 1
14 37.5 1
22 37.5 1
24 37.5 1
35 37.5 1
48 37.5 1
55 37.5 1
56 37.5 1
64 37.5 1
65 37.5 1
66 37.5 1
79 37.5 1
82 37.5 1
92 37.5 1
93 37.5 1
98 37.5 1
100 37.5 1
1 37.6 0
8 37.6 0
10 37.6 0
11 37.6 1
13 37.6 1
19 37.6 1
39 37.6 1
42 37.6 1
51 37.6 1
52 37.6 1
59 37.6 1
60 37.6 1
61 37.6 1
70 37.6 1
73 37.6 1
75 37.6 1
78 37.6 1
81 37.6 1
90 37.6 1
91 37.6 1
9 37.7 0
12 37.7 1
29 37.7 1
38 37.7 1
40 37.7 1
41 37.7 1
43 37.7 1
44 37.7 1
47 37.7 0
71 37.7 1
74 37.7 1
86 37.7 0
89 37.7 0
96 37.7 1
99 37.7 1
2 37.8 0
3 37.8 0
4 37.8 0
5 37.8 0
6 37.8 0
7 37.8 0
23 37.8 1
28 37.8 1
31 37.8 1
33 37.8 1
34 37.8 1
37 37.8 1
45 37.8 0
46 37.8 1
57 37.8 1
58 37.8 1
67 37.8 1
72 37.8 1
80 37.8 1
94 37.8 1
16 37.9 1
21 37.9 1
30 37.9 1
32 37.9 1
50 37.9 1
53 37.9 1
68 37.9 1
69 37.9 1
77 37.9 1
83 37.9 1
84 37.9 1
87 37.9 1
88 37.9 1
95 37.9 1
97 37.9 1
14 38.0 1
15 38.0 1
17 38.0 1
22 38.0 1
26 38.0 1
36 38.0 1
51 38.0 1
54 38.0 1
62 38.0 1
63 38.0 1
64 38.0 1
65 38.0 1
66 38.0 1
76 38.0 1
85 38.0 1
10 38.1 0
13 38.1 1
18 38.1 1
19 38.1 1
24 38.1 1
25 38.1 1
35 38.1 1
42 38.1 1
48 38.1 1
55 38.1 1
59 38.1 1
61 38.1 1
70 38.1 1
71 38.1 1
73 38.1 1
78 38.1 1
92 38.1 1
93 38.1 1
98 38.1 1
100 38.1 1
1 38.2 0
11 38.2 1
12 38.2 1
20 38.2 1
27 38.2 1
38 38.2 1
39 38.2 1
41 38.2 1
43 38.2 1
44 38.2 1
60 38.2 1
74 38.2 1
79 38.2 1
82 38.2 1
90 38.2 1
4 38.3 0
6 38.3 0
7 38.3 0
28 38.3 1
29 38.3 1
31 38.3 1
34 38.3 1
37 38.3 1
45 38.3 0
46 38.3 1
47 38.3 0
52 38.3 1
58 38.3 1
67 38.3 1
72 38.3 1
81 38.3 1
86 38.3 0
96 38.3 1
99 38.3 1
2 38.4 0
3 38.4 0
5 38.4 0
8 38.4 0
9 38.4 0
23 38.4 1
30 38.4 1
33 38.4 1
49 38.4 1
53 38.4 1
56 38.4 1
57 38.4 1
69 38.4 1
75 38.4 1
77 38.4 1
80 38.4 1
83 38.4 1
87 38.4 1
89 38.4 0
91 38.4 1
97 38.4 1
16 38.5 1
17 38.5 1
21 38.5 1
40 38.5 1
50 38.5 1
51 38.5 1
64 38.5 1
65 38.5 1
76 38.5 1
84 38.5 1
94 38.5 1
95 38.5 1
14 38.6 1
22 38.6 1
26 38.6 1
32 38.6 1
35 38.6 1
42 38.6 1
48 38.6 1
61 38.6 1
62 38.6 1
66 38.6 1
68 38.6 1
71 38.6 1
73 38.6 1
78 38.6 1
85 38.6 1
88 38.6 1
93 38.6 1
10 38.7 0
13 38.7 1
15 38.7 1
19 38.7 1
24 38.7 1
31 38.7 1
36 38.7 1
38 38.7 1
41 38.7 1
43 38.7 1
54 38.7 1
59 38.7 1
60 38.7 1
63 38.7 1
70 38.7 1
90 38.7 1
92 38.7 1
98 38.7 1
100 38.7 1
1 38.8 0
6 38.8 0
7 38.8 0
11 38.8 1
12 38.8 1
18 38.8 1
25 38.8 1
34 38.8 1
37 38.8 1
39 38.8 1
44 38.8 1
45 38.8 0
46 38.8 1
47 38.8 0
55 38.8 1
67 38.8 1
72 38.8 1
74 38.8 1
77 38.8 1
82 38.8 1
99 38.8 1
3 38.9 0
4 38.9 0
5 38.9 0
28 38.9 1
29 38.9 1
30 38.9 1
52 38.9 1
57 38.9 1
58 38.9 1
69 38.9 1
79 38.9 1
81 38.9 1
83 38.9 1
86 38.9 0
96 38.9 1
97 38.9 1
9 39.0 0
17 39.0 1
21 39.0 1
23 39.0 1
27 39.0 1
51 39.0 1
53 39.0 1
64 39.0 1
65 39.0 1
71 39.0 1
73 39.0 1
76 39.0 1
80 39.0 1
87 39.0 1
95 39.0 1
2 39.1 0
8 39.1 0
16 39.1 1
20 39.1 1
22 39.1 1
33 39.1 1
50 39.1 1
61 39.1 1
66 39.1 1
75 39.1 1
84 39.1 1
89 39.1 0
91 39.1 1
94 39.1 1
10 39.2 0
13 39.2 1
14 39.2 1
19 39.2 1
31 39.2 1
35 39.2 1
38 39.2 1
41 39.2 1
42 39.2 1
43 39.2 1
48 39.2 1
56 39.2 1
62 39.2 1
70 39.2 1
78 39.2 1
85 39.2 1
88 39.2 1
93 39.2 1
98 39.2 1
6 39.3 0
7 39.3 0
24 39.3 1
26 39.3 1
32 39.3 1
34 39.3 1
37 39.3 1
40 39.3 1
44 39.3 1
45 39.3 0
46 39.3 1
49 39.3 1
54 39.3 1
59 39.3 1
60 39.3 1
63 39.3 1
67 39.3 1
68 39.3 1
69 39.3 1
77 39.3 1
90 39.3 1
92 39.3 1
100 39.3 1
1 39.4 0
3 39.4 0
11 39.4 1
12 39.4 1
15 39.4 1
25 39.4 1
28 39.4 1
30 39.4 1
36 39.4 1
39 39.4 1
47 39.4 0
55 39.4 1
72 39.4 1
74 39.4 1
83 39.4 1
96 39.4 1
97 39.4 1
99 39.4 1
4 39.5 0
5 39.5 0
17 39.5 1
18 39.5 1
29 39.5 1
51 39.5 1
53 39.5 1
57 39.5 1
58 39.5 1
64 39.5 1
65 39.5 1
71 39.5 1
73 39.5 1
82 39.5 1
86 39.5 0
95 39.5 1
9 39.6 0
21 39.6 1
22 39.6 1
52 39.6 1
61 39.6 1
76 39.6 1
80 39.6 1
81 39.6 1
87 39.6 1
13 39.7 1
16 39.7 1
23 39.7 1
31 39.7 1
33 39.7 1
38 39.7 1
41 39.7 1
42 39.7 1
43 39.7 1
48 39.7 1
50 39.7 1
66 39.7 1
78 39.7 1
79 39.7 1
84 39.7 1
93 39.7 1
2 39.8 0
6 39.8 0
7 39.8 0
10 39.8 0
14 39.8 1
19 39.8 1
27 39.8 1
35 39.8 1
37 39.8 1
44 39.8 1
45 39.8 0
46 39.8 1
59 39.8 1
67 39.8 1
69 39.8 1
70 39.8 1
75 39.8 1
77 39.8 1
83 39.8 1
85 39.8 1
89 39.8 0
91 39.8 1
94 39.8 1
97 39.8 1
98 39.8 1
100 39.8 1
8 39.9 0
24 39.9 1
30 39.9 1
34 39.9 1
54 39.9 1
60 39.9 1
62 39.9 1
63 39.9 1
71 39.9 1
72 39.9 1
74 39.9 1
88 39.9 1
90 39.9 1
92 39.9 1
99 39.9 1
1 40.0 0
3 40.0 0
4 40.0 0
5 40.0 0
11 40.0 1
12 40.0 1
17 40.0 1
26 40.0 1
28 40.0 1
39 40.0 1
40 40.0 1
47 40.0 0
51 40.0 1
64 40.0 1
65 40.0 1
68 40.0 1
73 40.0 1
86 40.0 0
96 40.0 1
20 40.1 1
21 40.1 1
22 40.1 1
25 40.1 1
29 40.1 1
32 40.1 1
36 40.1 1
53 40.1 1
55 40.1 1
56 40.1 1
57 40.1 1
58 40.1 1
61 40.1 1
76 40.1 1
95 40.1 1
9 40.2 0
15 40.2 1
31 40.2 1
38 40.2 1
41 40.2 1
43 40.2 1
52 40.2 1
77 40.2 1
78 40.2 1
80 40.2 1
81 40.2 1
82 40.2 1
87 40.2 1
6 40.3 0
7 40.3 0
10 40.3 0
13 40.3 1
14 40.3 1
16 40.3 1
18 40.3 1
23 40.3 1
35 40.3 1
37 40.3 1
42 40.3 1
44 40.3 1
45 40.3 0
46 40.3 1
48 40.3 1
49 40.3 1
50 40.3 1
66 40.3 1
67 40.3 1
69 40.3 1
70 40.3 1
83 40.3 1
84 40.3 1
93 40.3 1
97 40.3 1
2 40.4 0
19 40.4 1
30 40.4 1
33 40.4 1
34 40.4 1
51 40.4 1
59 40.4 1
71 40.4 1
72 40.4 1
79 40.4 1
90 40.4 1
98 40.4 1
100 40.4 1
3 40.5 0
17 40.5 1
24 40.5 1
28 40.5 1
39 40.5 1
60 40.5 1
62 40.5 1
64 40.5 1
65 40.5 1
73 40.5 1
74 40.5 1
85 40.5 1
89 40.5 0
92 40.5 1
94 40.5 1
96 40.5 1
99 40.5 1
1 40.6 0
4 40.6 0
5 40.6 0
8 40.6 0
11 40.6 1
12 40.6 1
22 40.6 1
27 40.6 1
47 40.6 0
53 40.6 1
54 40.6 1
57 40.6 1
58 40.6 1
61 40.6 1
63 40.6 1
75 40.6 1
76 40.6 1
